  700   737373  2018  11   9    6.6   23.2   4
  700   737397  2018  12   3    4.7   13.0   4
  700   737449  2019   1  24    5.1   11.2   4
  700   737478  2019   2  22    5.1   12.3   4
  700   737503  2019   3  19    9.0   34.7   4
  700   737533  2019   4  18    6.3   12.7   4
  700   737566  2019   5  21    5.1    9.2   4
  700   737594  2019   6  18    6.1   17.4   4
  700   737624  2019   7  18    4.7   10.3   4
  700   737652  2019   8  15    4.7   18.9   4
  700   737671  2019   9   3    4.9   19.7   4
  700   737680  2019   9  12    4.5    8.8   4
  700   737693  2019   9  25    4.5   16.3   4
  700   737693  2019   9  25    4.5   16.3   4
  700   737714  2019  10  16    4.9   18.6   4
  700   737742  2019  11  13    5.4   23.0   4
  700   737771  2019  12  12    5.0   14.4   4
  700   737803  2020   1  13    5.3   15.8   4
  700   737828  2020   2   7    5.9   12.8   4
  700   737855  2020   3   5    8.8   18.7   4
  700   737892  2020   4  11    4.6   21.1   6
  700   737932  2020   5  21    4.5   13.2   6
  700   737965  2020   6  23    5.1   16.6   6
  700   738022  2020   8  19   14.2   27.7   4
  700   738048  2020   9  14    9.3   24.7   4
  700   738085  2020  10  21    9.0   24.2   4
  700   738112  2020  11  17    5.4   15.8   4
  700   738143  2020  12  18    5.0   14.0   4
  700   738170  2021   1  14    4.9   10.7   4
  700   738182  2021   1  26    4.2    6.7   4
  700   738196  2021   2   9    5.1   10.2   4
  700   738225  2021   3  10    6.2   12.6   4
  700   738260  2021   4  14    5.1   14.7   4
  700   738279  2021   5   3    4.7   13.9   4
  700   738309  2021   6   2    5.1   14.8   4
  701   729675  1997  10  12   19.7    NaN   3
  701   729853  1998   4   8    3.4    6.2   3
  701   731358  2002   5  22    5.1   16.7   3
  701   731468  2002   9   9   12.3   28.4   3
  701   731553  2002  12   3   14.0   32.8   3
  701   731668  2003   3  28    3.6   12.5   3
  701   731878  2003  10  24    5.8   18.1   3
  701   732039  2004   4   2    2.1    7.9   3
  701   732218  2004   9  28   15.9   32.3   3
  701   732406  2005   4   4    4.5   17.4   3
  701   732603  2005  10  18    9.1   24.3   3
  701   732760  2006   3  24    6.2   14.5   3
  701   732971  2006  10  21    5.7   19.5   3
  701   733129  2007   3  28    2.6   10.9   3
  701   733369  2007  11  23   10.2   25.0   3
  701   733510  2008   4  12   10.9   21.9   3
  701   733679  2008   9  28   18.0   35.9   3
  701   733840  2009   3   8    7.8   23.4   3
  701   734068  2009  10  22   23.7   42.6   3
  701   734195  2010   2  26   13.5   22.0   3
  701   734420  2010  10   9    8.4   22.7   3
  701   736972  2017  10   4    4.3   27.0   4
  701   737091  2018   1  31    5.8   11.8   4
  701   737147  2018   3  28    4.2   16.2   4
  701   737203  2018   5  23   10.5   21.4   4
  701   737281  2018   8   9    7.6   23.3   4
  701   737314  2018   9  11    4.2   24.6   4
  701   737342  2018  10   9    4.0   19.7   4
  701   737373  2018  11   9    7.3   25.7   4
  701   737373  2018  11   9    7.3   25.7   4
  701   737397  2018  12   3    4.2   14.4   4
  701   737449  2019   1  24    4.8   11.1   4
  701   737478  2019   2  22    5.2   12.9   4
  701   737503  2019   3  19    6.3   15.8   4
  701   737533  2019   4  18    4.4   11.7   4
  701   737566  2019   5  21    4.4    7.6   4
  701   737594  2019   6  18    4.5   16.9   4
  701   737624  2019   7  18    4.0    9.9   4
  701   737652  2019   8  15    4.8   19.2   4
  701   737671  2019   9   3    4.5   18.9   4
  701   737680  2019   9  12    4.0    7.1   4
  701   737693  2019   9  25    4.2   17.7   4
  701   737693  2019   9  25    4.2   17.7   4
  701   737714  2019  10  16    4.7   19.5   4
  701   737742  2019  11  13    4.8   21.6   4
  701   737771  2019  12  12    4.6    9.8   4
  701   737803  2020   1  13    4.5   11.0   4
  701   737828  2020   2   7    4.5   10.9   4
  701   737855  2020   3   5    5.3   13.2   4
  701   737892  2020   4  11    4.4    7.6   6
  701   737932  2020   5  21    3.9   11.4   6
  701   737965  2020   6  23    5.6   19.7   6
  701   738022  2020   8  19   13.3   26.4   4
  701   738048  2020   9  14    8.9   24.3   4
  701   738085  2020  10  21    8.7   23.2   4
  701   738112  2020  11  17    4.6   21.2   4
  701   738143  2020  12  18    4.2    8.1   4
  701   738170  2021   1  14    4.1    7.1   4
  701   738182  2021   1  26    4.1    6.7   4
  701   738196  2021   2   9    4.8   11.8   4
  701   738225  2021   3  10    5.1    8.5   4
  701   738260  2021   4  14    4.4   13.1   4
  701   738279  2021   5   3    4.2   11.9   4
  701   738309  2021   6   2    4.4   14.1   4
  702   729675  1997  10  12   14.8    NaN   3
  702   729853  1998   4   8    1.3    4.2   3
  702   731358  2002   5  22    4.4   15.6   3
  702   731468  2002   9   9   11.6   27.7   3
  702   731553  2002  12   3   10.9   26.3   3
  702   731668  2003   3  28    0.9    8.4   3
  702   731878  2003  10  24    3.9   18.1   3
  702   732039  2004   4   2    1.1    9.8   3
  702   732218  2004   9  28   14.1   31.2   3
  702   732406  2005   4   4    3.3   13.8   3
  702   732603  2005  10  18    6.4   20.3   3
  702   732760  2006   3  24    1.6    8.2   3
  702   732971  2006  10  21    2.5   16.0   3
  702   733129  2007   3  28    0.8    9.5   3
  702   733369  2007  11  23    6.7   19.5   3
  702   733510  2008   4  12    8.8   18.0   3
  702   733679  2008   9  28   17.2   35.6   3
  702   733840  2009   3   8    4.1   17.7   3
  702   734068  2009  10  22   20.5   39.5   3
  702   734195  2010   2  26    8.0   15.6   3
  702   734420  2010  10   9    5.0   18.6   3
  702   736972  2017  10   4    3.0   21.2   4
  702   737091  2018   1  31    3.3    9.4   4
  702   737147  2018   3  28    4.1   17.3   4
  702   737203  2018   5  23    7.1   17.0   4
  702   737281  2018   8   9    9.2   25.1   4
  702   737314  2018   9  11    3.6   24.8   4
  702   737342  2018  10   9    3.5   21.0   4
  702   737373  2018  11   9    7.8   23.6   4
  702   737373  2018  11   9    7.8   23.6   4
  702   737397  2018  12   3    3.7   15.2   4
  702   737449  2019   1  24    4.1   12.8   4
  702   737478  2019   2  22    3.7    8.7   4
  702   737503  2019   3  19    4.8   13.6   4
  702   737533  2019   4  18    2.4   12.3   4
  702   737566  2019   5  21    2.3   10.7   4
  702   737594  2019   6  18    3.1   16.6   4
  702   737624  2019   7  18    2.2   12.7   4
  702   737652  2019   8  15    4.3   18.6   4
  702   737671  2019   9   3    4.7   18.5   4
  702   737680  2019   9  12    2.3    9.3   4
  702   737693  2019   9  25    2.8   17.5   4
  702   737693  2019   9  25    2.8   17.5   4
  702   737714  2019  10  16    3.5   17.8   4
  702   737742  2019  11  13    3.8   18.7   4
  702   737771  2019  12  12    2.8    9.0   4
  702   737803  2020   1  13    2.6   15.6   4
  702   737828  2020   2   7    3.1    8.3   4
  702   737855  2020   3   5    2.9   11.1   4
  702   737892  2020   4  11    2.4    6.5   6
  702   737932  2020   5  21    2.1   11.7   6
  702   737965  2020   6  23    5.3   19.2   6
  702   738022  2020   8  19   10.9   23.9   4
  702   738048  2020   9  14    8.6   23.7   4
  702   738085  2020  10  21    7.8   22.1   4
  702   738112  2020  11  17    5.5   22.2   4
  702   738143  2020  12  18    2.7   13.2   4
  702   738170  2021   1  14    2.6    5.2   4
  702   738182  2021   1  26    3.7    6.6   4
  702   738196  2021   2   9    5.4   16.8   4
  702   738225  2021   3  10    3.5   10.8   4
  702   738260  2021   4  14    3.3   14.4   4
  702   738279  2021   5   3    2.7   10.8   4
  702   738309  2021   6   2    3.4   14.5   4
  703   729675  1997  10  12   17.1    NaN   3
  703   729853  1998   4   8    2.4    1.1   3
  703   731358  2002   5  22    3.6   14.5   3
  703   731468  2002   9   9   13.4   28.6   3
  703   731553  2002  12   3    9.3   26.4   3
  703   731668  2003   3  28    0.7    7.3   3
  703   731878  2003  10  24    4.8   16.0   3
  703   732039  2004   4   2    2.3   15.4   3
  703   732218  2004   9  28   15.4   33.6   3
  703   732406  2005   4   4    4.9   14.5   3
  703   732603  2005  10  18    6.0   19.8   3
  703   732760  2006   3  24    0.9    6.6   3
  703   732971  2006  10  21    3.1   15.3   3
  703   733129  2007   3  28    1.7    7.7   3
  703   733369  2007  11  23    6.1   18.5   3
  703   733510  2008   4  12    9.2   18.6   3
  703   733679  2008   9  28   17.1   34.0   3
  703   733840  2009   3   8    3.4   17.6   3
  703   734068  2009  10  22   18.9   38.0   3
  703   734195  2010   2  26    3.7   12.7   3
  703   734420  2010  10   9    3.9   17.0   3
  703   736972  2017  10   4    3.3   22.1   4
  703   737091  2018   1  31    1.5    9.3   4
  703   737147  2018   3  28    3.4   19.6   4
  703   737203  2018   5  23    5.4   15.0   4
  703   737281  2018   8   9    9.6   24.5   4
  703   737314  2018   9  11    6.4   26.6   4
  703   737342  2018  10   9    6.6   23.7   4
  703   737373  2018  11   9    8.1   26.1   4
  703   737373  2018  11   9    8.1   26.1   4
  703   737397  2018  12   3    2.8   12.8   4
  703   737449  2019   1  24    0.8    8.7   4
  703   737478  2019   2  22    1.1    8.0   4
  703   737503  2019   3  19    2.0   13.9   4
  703   737533  2019   4  18    0.6   11.7   4
  703   737566  2019   5  21    1.7   14.7   4
  703   737594  2019   6  18    1.7   15.2   4
  703   737624  2019   7  18    0.8   14.9   4
  703   737652  2019   8  15    3.2   16.9   4
  703   737671  2019   9   3    3.7   17.4   4
  703   737680  2019   9  12    0.7   11.3   4
  703   737693  2019   9  25    1.9   16.0   4
  703   737693  2019   9  25    1.9   16.0   4
  703   737714  2019  10  16    3.2   17.1   4
  703   737742  2019  11  13    3.4   17.3   4
  703   737771  2019  12  12    0.6    9.8   4
  703   737803  2020   1  13    1.0   15.6   4
  703   737828  2020   2   7    0.8    5.3   4
  703   737855  2020   3   5    0.8    8.9   4
  703   737892  2020   4  11    3.1   10.2   6
  703   737932  2020   5  21    0.7   12.2   6
  703   737965  2020   6  23    6.0   19.7   6
  703   738022  2020   8  19   10.0   23.2   4
  703   738048  2020   9  14    9.0   24.5   4
  703   738085  2020  10  21    8.3   22.5   4
  703   738112  2020  11  17    5.4   18.8   4
  703   738143  2020  12  18    1.1   11.3   4
  703   738170  2021   1  14    0.8    7.6   4
  703   738182  2021   1  26    1.0    7.1   4
  703   738196  2021   2   9    3.8   15.6   4
  703   738225  2021   3  10    1.5   10.1   4
  703   738260  2021   4  14    1.9   14.8   4
  703   738279  2021   5   3    0.8   11.4   4
  703   738309  2021   6   2    3.1   14.8   4
  704   729675  1997  10  12    4.3    NaN   3
  704   729853  1998   4   8    2.4    1.9   3
  704   731358  2002   5  22    6.6   18.6   3
  704   731468  2002   9   9   22.5   37.0   3
  704   731553  2002  12   3   12.3   31.0   3
  704   731668  2003   3  28    1.8   10.4   3
  704   731878  2003  10  24   10.2   24.3   3
  704   732039  2004   4   2    5.8   15.7   3
  704   732218  2004   9  28   23.1   40.5   3
  704   732406  2005   4   4   10.1   25.5   3
  704   732603  2005  10  18   10.2   24.1   3
  704   732760  2006   3  24    1.0    9.0   3
  704   732971  2006  10  21    7.7   19.9   3
  704   733129  2007   3  28    0.7   10.3   3
  704   733369  2007  11  23    9.9   22.8   3
  704   733510  2008   4  12   14.1   23.0   3
  704   733679  2008   9  28   23.1   37.2   3
  704   733840  2009   3   8    5.7   23.0   3
  704   734068  2009  10  22   24.0   42.8   3
  704   734195  2010   2  26    2.0   11.7   3
  704   734420  2010  10   9    8.2   24.2   3
  704   736972  2017  10   4    6.0   26.0   4
  704   737091  2018   1  31    3.1   12.6   4
  704   737147  2018   3  28    4.2   23.1   4
  704   737203  2018   5  23    7.6   17.1   4
  704   737281  2018   8   9   14.7   29.8   4
  704   737314  2018   9  11   13.4   34.4   4
  704   737342  2018  10   9   12.7   30.2   4
  704   737373  2018  11   9   11.2   31.2   4
  704   737373  2018  11   9   11.2   31.2   4
  704   737397  2018  12   3    3.2   14.8   4
  704   737449  2019   1  24    0.7    7.5   4
  704   737478  2019   2  22    1.0   11.0   4
  704   737503  2019   3  19    3.1   38.2   4
  704   737533  2019   4  18    1.5   13.1   4
  704   737566  2019   5  21    2.6   15.2   4
  704   737594  2019   6  18    3.9   17.2   4
  704   737624  2019   7  18    4.3   18.6   4
  704   737652  2019   8  15    5.1   19.1   4
  704   737671  2019   9   3    5.8   21.3   4
  704   737680  2019   9  12    3.1   16.1   4
  704   737693  2019   9  25    4.9   19.6   4
  704   737693  2019   9  25    4.9   19.6   4
  704   737714  2019  10  16    5.4   20.1   4
  704   737742  2019  11  13    6.2   20.4   4
  704   737771  2019  12  12    2.2   17.9   4
  704   737803  2020   1  13    1.1   15.9   4
  704   737828  2020   2   7    0.6    7.1   4
  704   737855  2020   3   5    2.2   10.7   4
  704   737892  2020   4  11    2.4   17.5   6
  704   737896  2020   4  15   86.9  134.8   6
  704   737932  2020   5  21    3.2   16.3   6
  704   737965  2020   6  23    9.2   23.6   6
  704   738022  2020   8  19   13.8   27.2   4
  704   738048  2020   9  14   12.2   27.9   4
  704   738085  2020  10  21   11.9   26.2   4
  704   738112  2020  11  17    7.3   21.5   4
  704   738143  2020  12  18    1.6   13.4   4
  704   738170  2021   1  14    1.7   10.9   4
  704   738182  2021   1  26    3.0   12.5   4
  704   738196  2021   2   9    4.7   16.3   4
  704   738225  2021   3  10    2.1   12.1   4
  704   738260  2021   4  14    3.3   16.8   4
  704   738279  2021   5   3    2.4   12.8   4
  704   738309  2021   6   2    5.8   17.3   4
  705   729675  1997  10  12   13.6    NaN   3
  705   729853  1998   4   8    5.7    1.5   3
  705   731358  2002   5  22   11.7   23.3   3
  705   731468  2002   9   9   29.4   42.2   3
  705   731553  2002  12   3   19.1   35.2   3
  705   731668  2003   3  28    4.6   12.6   3
  705   731878  2003  10  24   13.5   21.9   3
  705   732039  2004   4   2    9.5   23.6   3
  705   732218  2004   9  28   28.5   43.2   3
  705   732406  2005   4   4   18.2   30.8   3
  705   732603  2005  10  18   12.3   24.7   3
  705   732760  2006   3  24    1.2    8.0   3
  705   732971  2006  10  21   10.8   23.4   3
  705   733129  2007   3  28    0.8   10.5   3
  705   733369  2007  11  23   18.1   30.8   3
  705   733510  2008   4  12   16.9   23.8   3
  705   733679  2008   9  28   27.9   40.4   3
  705   733840  2009   3   8   15.9   36.3   3
  705   734068  2009  10  22   27.1   44.9   3
  705   734075  2009  10  29   33.0    NaN   3
  705   734195  2010   2  26    4.6   14.6   3
  705   734420  2010  10   9   13.9   28.8   3
  705   736972  2017  10   4    8.5   28.4   4
  705   736973  2017  10   5    8.6   22.2   4
  705   737091  2018   1  31    3.7   16.2   4
  705   737147  2018   3  28    6.5   38.2   4
  705   737203  2018   5  23    9.6   19.1   4
  705   737281  2018   8   9   18.6   31.5   4
  705   737314  2018   9  11   18.6   37.3   4
  705   737342  2018  10   9   16.7   32.6   4
  705   737373  2018  11   9   12.8   29.7   4
  705   737373  2018  11   9   12.8   29.7   4
  705   737397  2018  12   3    4.4   14.1   4
  705   737449  2019   1  24    2.0    4.5   4
  705   737478  2019   2  22    2.8   12.9   4
  705   737503  2019   3  19    3.0    NaN   4
  705   737533  2019   4  18    1.2   11.2   4
  705   737566  2019   5  21    2.8   15.1   4
  705   737594  2019   6  18    4.6   17.4   4
  705   737624  2019   7  18    5.4   19.2   4
  705   737652  2019   8  15    5.6   18.5   4
  705   737671  2019   9   3    6.4   19.6   4
  705   737680  2019   9  12    3.7   15.5   4
  705   737693  2019   9  25    7.3   21.7   4
  705   737693  2019   9  25    7.3   21.6   4
  705   737714  2019  10  16    6.8   20.1   4
  705   737742  2019  11  13    8.4   20.5   4
  705   737771  2019  12  12    2.5   15.6   4
  705   737803  2020   1  13    2.7   13.0   4
  705   737828  2020   2   7    1.0    7.5   4
  705   737855  2020   3   5    3.2   14.6   4
  705   737892  2020   4  11    6.6   23.1   6
  705   737896  2020   4  15   34.6    NaN   6
  705   737932  2020   5  21    5.7   19.7   6
  705   737965  2020   6  23   11.9   25.4   6
  705   738022  2020   8  19   17.6   28.8   4
  705   738048  2020   9  14   14.6   29.2   4
  705   738085  2020  10  21   14.1   27.0   4
